103,INDIANA,100,SHARP,-0.184,2,-0.261
109,FLORIDA,200,SHAW,0.293,22,-0.158
108,FLORIDA,200,SHAW,0.293,22,-0.158
107,FLORIDA,200,SHAW,0.293,22,-0.158
106,FLORIDA,200,SHAW,0.293,22,-0.158
105,FLORIDA,200,SHAW,0.293,22,-0.158
104,FLORIDA,200,SHAW,0.293,22,-0.158
103,FLORIDA,200,SHAW,0.293,22,-0.158
110,Connecticut,200,SHAYS,0.134,4,-0.991
109,Connecticut,200,SHAYS,0.134,4,-0.991
108,Connecticut,200,SHAYS,0.134,4,-0.991
107,Connecticut,200,SHAYS,0.134,4,-0.991
106,Connecticut,200,SHAYS,0.134,4,-0.991
105,Connecticut,200,SHAYS,0.134,4,-0.991
104,Connecticut,200,SHAYS,0.134,4,-0.991
103,Connecticut,200,SHAYS,0.134,4,-0.991
111,New hampshire,100,SHEA-PORTER,-0.354,1,-0.051
110,New hampshire,100,SHEA-PORTER,-0.354,1,-0.051
112,ALABAMA,200,SHELBY,0.4,0,0.426
111,ALABAMA,200,SHELBY,0.4,0,0.426
110,ALABAMA,200,SHELBY,0.4,0,0.426
109,ALABAMA,200,SHELBY,0.4,0,0.426
108,ALABAMA,200,SHELBY,0.4,0,0.426
107,ALABAMA,200,SHELBY,0.4,0,0.426
106,ALABAMA,200,SHELBY,0.4,0,0.426
105,ALABAMA,200,SHELBY,0.4,0,0.426
104,ALABAMA,200,SHELBY,0.4,0,0.426
103,ALABAMA,100,SHELBY,0.013,0,0.72
103,UTAH,100,SHEPHERD,-0.269,2,-0.288
112,California,100,SHERMAN,-0.376,27,-0.239
111,California,100,SHERMAN,-0.376,27,-0.239
110,California,100,SHERMAN,-0.376,27,-0.239
109,California,100,SHERMAN,-0.376,27,-0.239
108,California,100,SHERMAN,-0.376,27,-0.239
107,California,100,SHERMAN,-0.376,24,-0.239
106,California,100,SHERMAN,-0.376,24,-0.239
105,California,100,SHERMAN,-0.376,24,-0.239
109,Pennsylvania,200,SHERWOOD,0.339,10,-0.127
108,Pennsylvania,200,SHERWOOD,0.339,10,-0.127
107,Pennsylvania,200,SHERWOOD  D,0.339,10,-0.127
106,Pennsylvania,200,SHERWOOD  D,0.339,10,-0.127
112,Illinois,200,SHIMKUS,0.399,19,-0.074
111,Illinois,200,SHIMKUS,0.399,19,-0.074
110,Illinois,200,SHIMKUS,0.399,19,-0.074
109,Illinois,200,SHIMKUS,0.399,19,-0.074
108,Illinois,200,SHIMKUS,0.399,19,-0.074
107,Illinois,200,SHIMKUS,0.399,20,-0.074
106,Illinois,200,SHIMKUS,0.399,20,-0.074
105,Illinois,200,SHIMKUS,0.399,20,-0.074
107,Mississippi,100,SHOWS  RONN,-0.093,4,0.831
106,Mississippi,100,SHOWS  RONN,-0.093,4,0.831
112,North Carolina,100,SHULER,-0.095,11,0.381
111,North Carolina,100,SHULER,-0.095,11,0.381
110,North Carolina,100,SHULER,-0.095,11,0.381
112,Pennsylvania,200,SHUSTER,0.409,9,0.245
111,Pennsylvania,200,SHUSTER,0.409,9,0.245
110,Pennsylvania,200,SHUSTER,0.409,9,0.245
109,Pennsylvania,200,SHUSTER,0.409,9,0.245
108,Pennsylvania,200,SHUSTER,0.409,9,0.245
107,Pennsylvania,200,SHUSTER,0.409,9,0.245
106,Pennsylvania,200,SHUSTER,0.415,9,0.158
105,Pennsylvania,200,SHUSTER,0.415,9,0.158
104,Pennsylvania,200,SHUSTER,0.415,9,0.158
103,Pennsylvania,200,SHUSTER,0.415,9,0.158
109,Connecticut,200,SIMMONS,0.161,2,-0.632
108,Connecticut,200,SIMMONS,0.161,2,-0.632
107,Connecticut,200,SIMMONS,0.161,2,-0.632
104,Illinois,100,SIMON,-0.425,0,-0.191
103,Illinois,100,SIMON,-0.425,0,-0.191
112,IDAHO,200,SIMPSON,0.312,2,0.129
111,IDAHO,200,SIMPSON,0.312,2,0.129
110,IDAHO,200,SIMPSON,0.312,2,0.129
109,IDAHO,200,SIMPSON,0.312,2,0.129
108,IDAHO,200,SIMPSON,0.312,2,0.129
104,WYOMING,200,SIMPSON,0.332,0,-0.371
103,WYOMING,200,SIMPSON,0.332,0,-0.371
107,IDAHO,200,SIMPSON  MI,0.312,2,0.129
106,IDAHO,200,SIMPSON  MI,0.312,2,0.129
112,New Jersey,100,SIRES,-0.417,13,0.034
111,New Jersey,100,SIRES,-0.417,13,0.034
110,New Jersey,100,SIRES,-0.417,13,0.034
106,Virginia,100,SISISKY,-0.128,4,0.405
105,Virginia,100,SISISKY,-0.128,4,0.405
104,Virginia,100,SISISKY,-0.128,4,0.405
103,Virginia,100,SISISKY,-0.128,4,0.405
105,Colorado,100,SKAGGS,-0.384,2,-0.217
104,Colorado,100,SKAGGS,-0.384,2,-0.217
103,Colorado,100,SKAGGS,-0.384,2,-0.217
107,New Mexico,200,SKEEN,0.298,2,0.032
106,New Mexico,200,SKEEN,0.298,2,0.032
105,New Mexico,200,SKEEN,0.298,2,0.032
104,New Mexico,200,SKEEN,0.298,2,0.032
103,New Mexico,200,SKEEN,0.298,2,0.032
111,missouri,100,SKELTON,-0.176,4,0.696
110,missouri,100,SKELTON,-0.176,4,0.696
109,missouri,100,SKELTON,-0.176,4,0.696
108,missouri,100,SKELTON,-0.176,4,0.696
107,missouri,100,SKELTON,-0.176,4,0.696
106,missouri,100,SKELTON,-0.176,4,0.696
105,missouri,100,SKELTON,-0.176,4,0.696
104,missouri,100,SKELTON,-0.176,4,0.696
103,missouri,100,SKELTON,-0.176,4,0.696
103,KANSAS,100,SLATTERY,-0.112,2,-0.031
112,New York,100,SLAUGHTER,-0.499,28,-0.097
111,New York,100,SLAUGHTER,-0.499,28,-0.097
110,New York,100,SLAUGHTER,-0.499,28,-0.097
109,New York,100,SLAUGHTER,-0.499,28,-0.097
108,New York,100,SLAUGHTER,-0.499,28,-0.097
107,New York,100,SLAUGHTER,-0.499,28,-0.097
106,New York,100,SLAUGHTER,-0.499,28,-0.097
105,New York,100,SLAUGHTER,-0.499,28,-0.097
104,New York,100,SLAUGHTER,-0.499,28,-0.097
103,New York,100,SLAUGHTER,-0.499,28,-0.097
112,nebraska,200,SMITH,0.526,3,-0.116
112,New Jersey,200,SMITH,0.131,4,-0.252
112,TEXAS,200,SMITH,0.414,21,-0.03
112,Washington,100,SMITH,-0.286,9,-0.201
111,nebraska,200,SMITH,0.526,3,-0.116
111,New Jersey,200,SMITH,0.131,4,-0.252
111,TEXAS,200,SMITH,0.414,21,-0.03
111,Washington,100,SMITH,-0.286,9,-0.201
110,nebraska,200,SMITH,0.526,3,-0.116
110,New Jersey,200,SMITH,0.131,4,-0.252
110,TEXAS,200,SMITH,0.414,21,-0.03
110,Washington,100,SMITH,-0.286,9,-0.201
109,New Jersey,200,SMITH,0.131,4,-0.252
109,TEXAS,200,SMITH,0.414,21,-0.03
109,Washington,100,SMITH,-0.286,9,-0.201
108,Michigan,200,SMITH,0.517,7,-0.317
108,New Jersey,200,SMITH,0.131,4,-0.252
108,TEXAS,200,SMITH,0.414,21,-0.03
108,Washington,100,SMITH,-0.286,9,-0.201
104,Washington,200,SMITH,0.363,3,-0.077
107,Washington,100,SMITH  ADAM,-0.286,9,-0.201
106,Washington,100,SMITH  ADAM,-0.286,9,-0.201
105,Washington,100,SMITH  ADAM,-0.286,9,-0.201
107,New Jersey,200,SMITH  CHRI,0.131,4,-0.252
106,New Jersey,200,SMITH  CHRI,0.131,4,-0.252
105,New Jersey,200,SMITH  CHRI,0.131,4,-0.252
104,New Jersey,200,SMITH  CHRI,0.131,4,-0.252
103,New Jersey,200,SMITH  CHRI,0.131,4,-0.252
110,OREGON,200,SMITH  GORD,0.191,0,-0.216
109,OREGON,200,SMITH  GORD,0.191,0,-0.216
108,OREGON,200,SMITH  GORD,0.191,0,-0.216
107,OREGON,200,SMITH  GORD,0.191,0,-0.216
106,OREGON,200,SMITH  GORD,0.191,0,-0.216
105,OREGON,200,SMITH  GORD,0.191,0,-0.216
107,TEXAS,200,SMITH  LAMA,0.414,21,-0.03
106,TEXAS,200,SMITH  LAMA,0.414,21,-0.03
105,TEXAS,200,SMITH  LAMA,0.414,21,-0.03
104,TEXAS,200,SMITH  LAMA,0.414,21,-0.03
103,TEXAS,200,SMITH  LAMA,0.414,21,-0.03
105,Washington,200,SMITH  LIND,0.363,3,-0.077
103,IOWA,100,SMITH  NEAL,-0.319,4,0.139
107,Michigan,200,SMITH  NICK,0.517,7,-0.317
106,Michigan,200,SMITH  NICK,0.517,7,-0.317
105,Michigan,200,SMITH  NICK,0.517,7,-0.317
104,Michigan,200,SMITH  NICK,0.517,7,-0.317
103,Michigan,200,SMITH  NICK,0.517,7,-0.317
107,New hampshire,200,SMITH  ROBE,0.628,0,-0.466
106,New hampshire,200,SMITH  ROBE,0.628,0,-0.466
105,New hampshire,200,SMITH  ROBE,0.628,0,-0.466
105,OREGON,200,SMITH  ROBE,0.399,2,-0.179
104,New hampshire,200,SMITH  ROBE,0.628,0,-0.466
103,New hampshire,200,SMITH  ROBE,0.628,0,-0.466
103,OREGON,200,SMITH  ROBE,0.399,2,-0.179
105,KANSAS,200,SNOWBARGER,0.528,3,0.04
112,MAINE,200,SNOWE,0.085,0,-0.504
111,MAINE,200,SNOWE,0.085,0,-0.504
110,MAINE,200,SNOWE,0.085,0,-0.504
109,MAINE,200,SNOWE,0.085,0,-0.504
108,MAINE,200,SNOWE,0.085,0,-0.504
107,MAINE,200,SNOWE,0.085,0,-0.504
106,MAINE,200,SNOWE,0.085,0,-0.504
105,MAINE,200,SNOWE,0.085,0,-0.504
104,MAINE,200,SNOWE,0.085,0,-0.504
103,MAINE,200,SNOWE,0.085,2,-0.504
111,Arkansas,100,SNYDER,-0.289,2,-0.003
110,Arkansas,100,SNYDER,-0.289,2,-0.003
109,Arkansas,100,SNYDER,-0.289,2,-0.003
108,Arkansas,100,SNYDER,-0.289,2,-0.003
107,Arkansas,100,SNYDER,-0.289,2,-0.003
106,Arkansas,100,SNYDER,-0.289,2,-0.003
105,Arkansas,100,SNYDER,-0.289,2,-0.003
109,INDIANA,200,SODREL,0.431,9,0.154
110,California,100,SOLIS,-0.551,32,-0.356
109,California,100,SOLIS,-0.551,32,-0.356
108,California,100,SOLIS,-0.551,32,-0.356
107,California,100,SOLIS,-0.551,31,-0.356
105,New York,200,SOLOMON,0.496,22,-0.299
104,New York,200,SOLOMON,0.496,22,-0.299
103,New York,200,SOLOMON,0.496,22,-0.299
111,INDIANA,200,SOUDER,0.442,3,-0.143
110,INDIANA,200,SOUDER,0.442,3,-0.143
109,INDIANA,200,SOUDER,0.442,3,-0.143
108,INDIANA,200,SOUDER,0.442,3,-0.143
107,INDIANA,200,SOUDER,0.442,4,-0.143
106,INDIANA,200,SOUDER,0.442,4,-0.143
105,INDIANA,200,SOUDER,0.442,4,-0.143
104,INDIANA,200,SOUDER,0.442,4,-0.143
112,FLORIDA,200,SOUTHERLA,0.621,2,-0.105
111,OHIO,100,SPACE,-0.179,18,0.548
110,OHIO,100,SPACE,-0.179,18,0.548
111,Pennsylvania,200,SPECTER,0.061,0,-0.611
111,Pennsylvania,100,SPECTER,-0.343,0,0.071
110,Pennsylvania,200,SPECTER,0.061,0,-0.611
109,Pennsylvania,200,SPECTER,0.061,0,-0.611
108,Pennsylvania,200,SPECTER,0.061,0,-0.611
107,Pennsylvania,200,SPECTER,0.061,0,-0.611
106,Pennsylvania,200,SPECTER,0.061,0,-0.611
105,Pennsylvania,200,SPECTER,0.061,0,-0.611
104,Pennsylvania,200,SPECTER,0.061,0,-0.611
103,Pennsylvania,200,SPECTER,0.061,0,-0.611
112,California,100,SPEIER,-0.428,12,-0.692
111,California,100,SPEIER,-0.428,12,-0.692
110,California,100,SPEIER,-0.428,12,-0.692
107,South Carolina,200,SPENCE,0.32,2,0.186
106,South Carolina,200,SPENCE,0.32,2,0.186
105,South Carolina,200,SPENCE,0.32,2,0.186
104,South Carolina,200,SPENCE,0.32,2,0.186
103,South Carolina,200,SPENCE,0.32,2,0.186
111,South Carolina,100,SPRATT,-0.268,5,0.22
110,South Carolina,100,SPRATT,-0.268,5,0.22
109,South Carolina,100,SPRATT,-0.268,5,0.22
108,South Carolina,100,SPRATT,-0.268,5,0.22
107,South Carolina,100,SPRATT,-0.268,5,0.22
106,South Carolina,100,SPRATT,-0.268,5,0.22
105,South Carolina,100,SPRATT,-0.268,5,0.22
104,South Carolina,100,SPRATT,-0.268,5,0.22
103,South Carolina,100,SPRATT,-0.268,5,0.22
112,Michigan,100,STABENOW,-0.347,0,0.003
111,Michigan,100,STABENOW,-0.347,0,0.003
110,Michigan,100,STABENOW,-0.347,0,0.003
109,Michigan,100,STABENOW,-0.347,0,0.003
108,Michigan,100,STABENOW,-0.347,0,0.003
107,Michigan,100,STABENOW,-0.347,0,0.003
106,Michigan,100,STABENOW,-0.347,8,0.003
105,Michigan,100,STABENOW,-0.347,8,0.003
112,California,100,STARK,-0.674,13,-0.566
111,California,100,STARK,-0.674,13,-0.566
110,California,100,STARK,-0.674,13,-0.566
109,California,100,STARK,-0.674,13,-0.566
108,California,100,STARK,-0.674,13,-0.566
107,California,100,STARK,-0.674,13,-0.566
106,California,100,STARK,-0.674,13,-0.566
105,California,100,STARK,-0.674,13,-0.566
104,California,100,STARK,-0.674,13,-0.566
103,California,100,STARK,-0.674,13,-0.566
112,FLORIDA,200,STEARNS,0.559,6,-0.111
111,FLORIDA,200,STEARNS,0.559,6,-0.111
110,FLORIDA,200,STEARNS,0.559,6,-0.111
109,FLORIDA,200,STEARNS,0.559,6,-0.111
108,FLORIDA,200,STEARNS,0.559,6,-0.111
107,FLORIDA,200,STEARNS,0.559,6,-0.111
106,FLORIDA,200,STEARNS,0.559,6,-0.111
105,FLORIDA,200,STEARNS,0.559,6,-0.111
104,FLORIDA,200,STEARNS,0.559,6,-0.111
103,FLORIDA,200,STEARNS,0.559,6,-0.111
108,TEXAS,100,STENHOLM,0.028,17,1
107,TEXAS,100,STENHOLM,0.028,17,1
106,TEXAS,100,STENHOLM,0.028,17,1
105,TEXAS,100,STENHOLM,0.028,17,1
104,TEXAS,100,STENHOLM,0.028,17,1
103,TEXAS,100,STENHOLM,0.028,17,1
110,ALASKA,200,STEVENS,0.226,0,-0.537
109,ALASKA,200,STEVENS,0.226,0,-0.537
108,ALASKA,200,STEVENS,0.226,0,-0.537
107,ALASKA,200,STEVENS,0.226,0,-0.537
106,ALASKA,200,STEVENS,0.226,0,-0.537
105,ALASKA,200,STEVENS,0.226,0,-0.537
104,ALASKA,200,STEVENS,0.226,0,-0.537
103,ALASKA,200,STEVENS,0.226,0,-0.537
112,OHIO,200,STIVERS,0.278,15,0.07
104,TEXAS,200,STOCKMAN,0.965,9,-0.263
105,OHIO,100,STOKES,-0.605,11,-0.304
104,OHIO,100,STOKES,-0.605,11,-0.304
103,OHIO,100,STOKES,-0.605,11,-0.304
109,OHIO,100,STRICKLAND,-0.402,6,0.37
108,OHIO,100,STRICKLAND,-0.402,6,0.37
107,OHIO,100,STRICKLAND,-0.402,6,0.37
106,OHIO,100,STRICKLAND,-0.402,6,0.37
105,OHIO,100,STRICKLAND,-0.402,6,0.37
103,OHIO,100,STRICKLAND,-0.402,6,0.37
104,Massachusetts,100,STUDDS,-0.472,10,-0.563
103,Massachusetts,100,STUDDS,-0.472,10,-0.563
107,ARIZONA,200,STUMP,0.704,3,0.204
106,ARIZONA,200,STUMP,0.704,3,0.204
105,ARIZONA,200,STUMP,0.704,3,0.204
104,ARIZONA,200,STUMP,0.704,3,0.204
103,ARIZONA,200,STUMP,0.704,3,0.204
111,Michigan,100,STUPAK,-0.407,1,0.658
110,Michigan,100,STUPAK,-0.407,1,0.658
109,Michigan,100,STUPAK,-0.407,1,0.658
108,Michigan,100,STUPAK,-0.407,1,0.658
107,Michigan,100,STUPAK,-0.407,1,0.658
106,Michigan,100,STUPAK,-0.407,1,0.658
105,Michigan,100,STUPAK,-0.407,1,0.658
104,Michigan,100,STUPAK,-0.407,1,0.658
103,Michigan,100,STUPAK,-0.407,1,0.658
112,INDIANA,200,STUTZMAN,0.795,3,-0.173
111,INDIANA,200,STUTZMAN,0.795,3,-0.173
112,Oklahoma,200,SULLIVAN,0.536,1,-0.052
111,Oklahoma,200,SULLIVAN,0.536,1,-0.052
110,Oklahoma,200,SULLIVAN,0.536,1,-0.052
109,Oklahoma,200,SULLIVAN,0.536,1,-0.052
108,Oklahoma,200,SULLIVAN,0.536,1,-0.052
107,Oklahoma,200,SULLIVAN,0.536,1,-0.052
103,Tennessee,200,SUNDQUIST,0.374,7,-0.155
110,New hampshire,200,SUNUNU,0.49,0,-0.59
109,New hampshire,200,SUNUNU,0.49,0,-0.59
108,New hampshire,200,SUNUNU,0.49,0,-0.59
107,New hampshire,200,SUNUNU,0.49,1,-0.59
106,New hampshire,200,SUNUNU,0.49,1,-0.59
105,New hampshire,200,SUNUNU,0.49,1,-0.59
112,OHIO,100,SUTTON,-0.459,13,0.137
111,OHIO,100,SUTTON,-0.459,13,0.137
110,OHIO,100,SUTTON,-0.459,13,0.137
109,New York,200,SWEENEY,0.273,20,-0.137
108,New York,200,SWEENEY,0.273,20,-0.137
107,New York,200,SWEENEY  JO,0.273,22,-0.137
106,New York,200,SWEENEY  JO,0.273,22,-0.137
103,New hampshire,100,SWETT,-0.16,2,-0.128
103,Washington,100,SWIFT,-0.441,2,0.081
103,Oklahoma,100,SYNAR,-0.344,2,-0.039
109,missouri,200,TALENT,0.37,0,0.033
108,missouri,200,TALENT,0.37,0,0.033
106,missouri,200,TALENT,0.37,2,0.033
105,missouri,200,TALENT,0.37,2,0.033
104,missouri,200,TALENT,0.37,2,0.033
103,missouri,200,TALENT,0.37,2,0.033
110,Colorado,200,TANCREDO,0.756,6,-0.089
109,Colorado,200,TANCREDO,0.756,6,-0.089
108,Colorado,200,TANCREDO,0.756,6,-0.089
107,Colorado,200,TANCREDO  T,0.756,6,-0.089
106,Colorado,200,TANCREDO  T,0.756,6,-0.089
111,Tennessee,100,TANNER,-0.19,8,0.607
110,Tennessee,100,TANNER,-0.19,8,0.607
109,Tennessee,100,TANNER,-0.19,8,0.607
108,Tennessee,100,TANNER,-0.19,8,0.607
107,Tennessee,100,TANNER,-0.19,8,0.607
106,Tennessee,100,TANNER,-0.19,8,0.607
105,Tennessee,100,TANNER,-0.19,8,0.607
104,Tennessee,100,TANNER,-0.19,8,0.607
103,Tennessee,100,TANNER,-0.19,8,0.607
104,Washington,200,TATE,0.474,9,-0.168
111,California,100,TAUSCHER,-0.327,10,-0.221
110,California,100,TAUSCHER,-0.327,10,-0.221
109,California,100,TAUSCHER,-0.327,10,-0.221
108,California,100,TAUSCHER,-0.327,10,-0.221
107,California,100,TAUSCHER,-0.327,10,-0.221
106,California,100,TAUSCHER,-0.327,10,-0.221
105,California,100,TAUSCHER,-0.327,10,-0.221
108,louisiana,200,TAUZIN,0.345,3,0.048
107,louisiana,200,TAUZIN,0.345,3,0.048
106,louisiana,200,TAUZIN,0.345,3,0.048
105,louisiana,200,TAUZIN,0.345,3,0.048
104,louisiana,200,TAUZIN,0.032,3,0.55
104,louisiana,100,TAUZIN,0.345,3,0.048
103,louisiana,100,TAUZIN,0.032,3,0.55
111,Mississippi,100,TAYLOR,-0.047,4,0.999
110,Mississippi,100,TAYLOR,-0.047,4,0.999
109,Mississippi,100,TAYLOR,-0.047,4,0.999
109,North Carolina,200,TAYLOR,0.49,11,0.052
108,Mississippi,100,TAYLOR,-0.047,4,0.999
108,North Carolina,200,TAYLOR,0.49,11,0.052
107,North Carolina,200,TAYLOR  CHA,0.49,11,0.052
106,North Carolina,200,TAYLOR  CHA,0.49,11,0.052
105,North Carolina,200,TAYLOR  CHA,0.49,11,0.052
104,North Carolina,200,TAYLOR  CHA,0.49,11,0.052
103,North Carolina,200,TAYLOR  CHA,0.49,11,0.052
107,Mississippi,100,TAYLOR  GEN,-0.047,5,0.999
106,Mississippi,100,TAYLOR  GEN,-0.047,5,0.999
105,Mississippi,100,TAYLOR  GEN,-0.047,5,0.999
104,Mississippi,100,TAYLOR  GEN,-0.047,5,0.999
103,Mississippi,100,TAYLOR  GEN,-0.047,5,0.999
111,New Mexico,100,TEAGUE,-0.147,2,0.318
104,TEXAS,100,TEJEDA,-0.268,28,0.768
103,TEXAS,100,TEJEDA,-0.268,28,0.768
112,nebraska,200,TERRY,0.436,2,-0.251
111,nebraska,200,TERRY,0.436,2,-0.251
110,nebraska,200,TERRY,0.436,2,-0.251
109,nebraska,200,TERRY,0.436,2,-0.251
108,nebraska,200,TERRY,0.436,2,-0.251
107,nebraska,200,TERRY  LEE,0.436,2,-0.251
106,nebraska,200,TERRY  LEE,0.436,2,-0.251
112,MONTANA,100,TESTER,-0.274,0,0.624
111,MONTANA,100,TESTER,-0.274,0,0.624
110,MONTANA,100,TESTER,-0.274,0,0.624
110,WYOMING,200,THOMAS,0.449,0,-0.091
109,California,200,THOMAS,0.379,22,-0.319
109,WYOMING,200,THOMAS,0.449,0,-0.091
108,California,200,THOMAS,0.379,22,-0.319
108,WYOMING,200,THOMAS,0.449,0,-0.091
107,WYOMING,200,THOMAS,0.449,0,-0.091
106,WYOMING,200,THOMAS,0.449,0,-0.091
105,WYOMING,200,THOMAS,0.449,0,-0.091
104,WYOMING,200,THOMAS,0.449,0,-0.091
103,WYOMING,200,THOMAS  CRA,0.449,1,-0.091
107,California,200,THOMAS  WIL,0.379,21,-0.319
106,California,200,THOMAS  WIL,0.379,21,-0.319
105,California,200,THOMAS  WIL,0.379,21,-0.319
104,California,200,THOMAS  WIL,0.379,21,-0.319
103,California,200,THOMAS  WIL,0.379,21,-0.319
112,California,100,THOMPSON,-0.428,1,0.229
112,Mississippi,100,THOMPSON,-0.522,2,0.412
112,Pennsylvania,200,THOMPSON,0.342,5,0.342
111,California,100,THOMPSON,-0.428,1,0.229
111,Mississippi,100,THOMPSON,-0.522,2,0.412
111,Pennsylvania,200,THOMPSON,0.342,5,0.342
110,California,100,THOMPSON,-0.428,1,0.229
110,Mississippi,100,THOMPSON,-0.522,2,0.412
109,California,100,THOMPSON,-0.428,1,0.229
109,Mississippi,100,THOMPSON,-0.522,2,0.412
108,California,100,THOMPSON,-0.428,1,0.229
108,Mississippi,100,THOMPSON,-0.522,2,0.412
107,Mississippi,100,THOMPSON,-0.522,2,0.412
107,Tennessee,200,THOMPSON,0.417,0,-0.703
106,Mississippi,100,THOMPSON,-0.522,2,0.412
106,Tennessee,200,THOMPSON,0.417,0,-0.703
105,Mississippi,100,THOMPSON,-0.522,2,0.412
105,Tennessee,200,THOMPSON,0.417,0,-0.703
104,Mississippi,100,THOMPSON,-0.522,2,0.412
104,Tennessee,200,THOMPSON,0.417,0,-0.703
103,Mississippi,100,THOMPSON,-0.522,2,0.412
107,California,100,THOMPSON  M,-0.428,1,0.229
106,California,100,THOMPSON  M,-0.428,1,0.229
112,TEXAS,200,THORNBERRY,0.568,13,0.048
111,TEXAS,200,THORNBERRY,0.568,13,0.048
110,TEXAS,200,THORNBERRY,0.568,13,0.048
109,TEXAS,200,THORNBERRY,0.568,13,0.048
108,TEXAS,200,THORNBERRY,0.568,13,0.048
107,TEXAS,200,THORNBERRY,0.568,13,0.048
106,TEXAS,200,THORNBERRY,0.568,13,0.048
105,TEXAS,200,THORNBERRY,0.568,13,0.048
104,TEXAS,200,THORNBERRY,0.568,13,0.048
104,Arkansas,100,THORNTON,-0.305,2,0.562
103,Arkansas,100,THORNTON,-0.305,2,0.562
112,South Dakota,200,THUNE,0.399,0,0.09
111,South Dakota,200,THUNE,0.399,0,0.09
110,South Dakota,200,THUNE,0.399,0,0.09
109,South Dakota,200,THUNE,0.399,0,0.09
107,South Dakota,200,THUNE,0.399,1,0.09
106,South Dakota,200,THUNE,0.399,1,0.09
105,South Dakota,200,THUNE,0.399,1,0.09
107,FLORIDA,100,THURMAN,-0.324,5,0.214
106,FLORIDA,100,THURMAN,-0.324,5,0.214
105,FLORIDA,100,THURMAN,-0.324,5,0.214
104,FLORIDA,100,THURMAN,-0.324,5,0.214
103,FLORIDA,100,THURMAN,-0.324,5,0.214
107,South Carolina,200,THURMOND,0.407,0,0.169
106,South Carolina,200,THURMOND,0.407,0,0.169
105,South Carolina,200,THURMOND,0.407,0,0.169
104,South Carolina,200,THURMOND,0.407,0,0.169
103,South Carolina,200,THURMOND,0.407,0,0.169
111,KANSAS,200,TIAHRT,0.473,4,0.204
110,KANSAS,200,TIAHRT,0.473,4,0.204
109,KANSAS,200,TIAHRT,0.473,4,0.204
108,KANSAS,200,TIAHRT,0.473,4,0.204
107,KANSAS,200,TIAHRT,0.473,4,0.204
106,KANSAS,200,TIAHRT,0.473,4,0.204
105,KANSAS,200,TIAHRT,0.473,4,0.204
104,KANSAS,200,TIAHRT,0.473,4,0.204
112,OHIO,200,TIBERI,0.401,12,-0.235
111,OHIO,200,TIBERI,0.401,12,-0.235
110,OHIO,200,TIBERI,0.401,12,-0.235
109,OHIO,200,TIBERI,0.401,12,-0.235
108,OHIO,200,TIBERI,0.401,12,-0.235
107,OHIO,200,TIBERI,0.401,12,-0.235
112,Massachusetts,100,TIERNEY,-0.551,6,-0.417
111,Massachusetts,100,TIERNEY,-0.551,6,-0.417
110,Massachusetts,100,TIERNEY,-0.551,6,-0.417
109,Massachusetts,100,TIERNEY,-0.551,6,-0.417
108,Massachusetts,100,TIERNEY,-0.551,6,-0.417
107,Massachusetts,100,TIERNEY,-0.551,6,-0.417
106,Massachusetts,100,TIERNEY,-0.551,6,-0.417
105,Massachusetts,100,TIERNEY,-0.551,6,-0.417
112,Colorado,200,TIPTON,0.432,3,-0.071
111,NEVADA,100,TITUS,-0.269,3,0.137
112,New York,100,TONKO,-0.458,21,-0.294
111,New York,100,TONKO,-0.458,21,-0.294
112,Pennsylvania,200,TOOMEY,0.67,0,-0.251
108,Pennsylvania,200,TOOMEY,0.67,15,-0.251
107,Pennsylvania,200,TOOMEY  PAT,0.67,15,-0.251
106,Pennsylvania,200,TOOMEY  PAT,0.67,15,-0.251
104,Massachusetts,200,TORKILDSEN,0.161,6,-0.783
103,Massachusetts,200,TORKILDSEN,0.161,6,-0.783
105,California,100,TORRES,-0.511,34,-0.006
104,California,100,TORRES,-0.511,34,-0.006
103,California,100,TORRES,-0.511,34,-0.006
107,New Jersey,100,TORRICELLI,-0.284,0,-0.092
106,New Jersey,100,TORRICELLI,-0.284,0,-0.092
105,New Jersey,100,TORRICELLI,-0.284,0,-0.092
104,New Jersey,100,TORRICELLI,-0.284,9,-0.092
103,New Jersey,100,TORRICELLI,-0.284,9,-0.092
112,New York,100,TOWNS,-0.55,10,-0.184
111,New York,100,TOWNS,-0.55,10,-0.184
110,New York,100,TOWNS,-0.55,10,-0.184
109,New York,100,TOWNS,-0.55,10,-0.184
108,New York,100,TOWNS,-0.55,10,-0.184
107,New York,100,TOWNS,-0.55,10,-0.184
106,New York,100,TOWNS,-0.55,10,-0.184
105,New York,100,TOWNS,-0.55,10,-0.184
104,New York,100,TOWNS,-0.55,10,-0.184
103,New York,100,TOWNS,-0.55,10,-0.184
107,OHIO,100,TRAFICANT,-0.087,17,0.031
106,OHIO,100,TRAFICANT,-0.087,17,0.031
105,OHIO,100,TRAFICANT,-0.087,17,0.031
104,OHIO,100,TRAFICANT,-0.087,17,0.031
103,OHIO,100,TRAFICANT,-0.087,17,0.031
112,Massachusetts,100,TSONGAS,-0.451,5,-0.232
111,Massachusetts,100,TSONGAS,-0.451,5,-0.232
110,Massachusetts,100,TSONGAS,-0.451,5,-0.232
104,California,100,TUCKER,-0.494,37,0.224
103,California,100,TUCKER,-0.494,37,0.224
112,New York,200,TURNER,0.311,9,0.051
112,OHIO,200,TURNER,0.28,3,0.034
